26000.000000	0.000000	0.000000	0.000000	
37000.000000	0.000000	0.000000	0.000000	
48000.000000	0.000000	0.000000	0.000000	
59000.000000	0.000000	0.000000	0.000000	
71000.000000	0.000000	0.000000	0.000000	
82000.000000	0.000000	0.000000	0.000000	
93000.000000	0.000000	0.000000	0.000000	
104000.000000	0.000000	0.000000	0.000000	
115000.000000	0.000000	0.000000	0.000000	
126000.000000	0.000000	0.000000	0.000000	
137000.000000	0.000000	0.000000	0.000000	
148000.000000	0.000000	0.000000	0.000000	
159000.000000	0.000000	0.000000	0.000000	
170000.000000	0.000000	0.000000	0.000000	
181000.000000	0.000000	0.000000	0.000000	
192000.000000	0.000000	0.000000	0.000000	
203000.000000	0.000000	0.000000	0.000000	
214000.000000	0.000000	0.000000	0.000000	
225000.000000	0.000000	0.000000	0.000000	
236000.000000	0.000000	0.000000	0.000000	
247000.000000	0.000000	0.000000	0.000000	
258000.000000	0.000000	0.000000	0.000000	
269000.000000	0.000000	0.000000	0.000000	
280000.000000	0.000000	0.000000	0.000000	
292000.000000	0.000000	0.000000	0.000000	
303000.000000	0.000000	0.000000	0.000000	
314000.000000	0.000000	0.000000	0.000000	
325000.000000	0.000000	0.000000	0.000000	
336000.000000	0.000000	0.000000	0.000000	
347000.000000	0.000000	0.000000	0.000000	
358000.000000	0.000000	0.000000	0.000000	
369000.000000	0.000000	0.000000	0.000000	
380000.000000	0.000000	0.000000	0.000000	
391000.000000	0.000000	0.000000	0.000000	
402000.000000	0.000000	0.000000	0.000000	
413000.000000	0.000000	0.000000	0.000000	
424000.000000	0.000000	0.000000	0.000000	
435000.000000	0.000000	0.000000	0.000000	
446000.000000	0.000000	0.000000	0.000000	
457000.000000	0.000000	0.000000	0.000000	
468000.000000	0.000000	0.000000	0.000000	
479000.000000	0.000000	0.000000	0.000000	
490000.000000	0.000000	0.000000	0.000000	
501000.000000	0.000000	0.000000	0.000000	
512000.000000	0.000000	0.000000	0.000000	
523000.000000	0.000000	0.000000	0.000000	
534000.000000	0.000000	0.000000	0.000000	
545000.000000	0.000000	0.000000	0.000000	
556000.000000	0.000000	0.000000	0.000000	
567000.000000	0.000000	0.000000	0.000000	
